declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
SC-EO-2004-26,SC,Mark Sanford,2004-26,executive_order,administrative,This executive order by Governor Mark Sanford orders the South Carolina National Guard to aid Florida in its time of emergency due to Hurricane Frances.,2004-09-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1452,http://hdl.handle.net/10827/1452
SC-EO-2004-25,SC,Mark Sanford,2004-25,executive_order,administrative,This executive order by Governor Mark Sanford orders a new primary election be held for Senate District 30.,2004-09-07,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1449,http://hdl.handle.net/10827/1449
SC-EO-2004-24,SC,Mark Sanford,2004-24,executive_order,administrative,This executive order by Governor Mark Sanford declares the state of emergency due to Tropical Storm Gaston no longer exists.,2004-09-02,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1441,http://hdl.handle.net/10827/1441
SC-EO-2004-23,SC,Mark Sanford,2004-23,emergency_declaration,declaration,This executive order by Governor Mark Sanford declares a state of emergency due to the possible effects of Tropical Storm Gaston and directs that the South Carolina Emergency Operations Plan be placed into effect.,2004-08-30,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1440,http://hdl.handle.net/10827/1440
SC-EO-2004-22,SC,Mark Sanford,2004-22,emergency_declaration,termination,This executive order by Governor Mark Sanford declares the state of emergency due to Hurricane Charley over.,2004-08-20,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1438,http://hdl.handle.net/10827/1438
SC-EO-2004-21,SC,Mark Sanford,2004-21,executive_order,administrative,This executive order by Governor Mark Sanford declares that the mandatory evacuation for Georgetown and Horry County due to Hurricane Charley over.,2004-08-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1437,http://hdl.handle.net/10827/1437
SC-EO-2004-20,SC,Mark Sanford,2004-20,executive_order,administrative,"This executive order by Governor Mark Sanford declares that hospital and nursing home administrators will be allowed the discretion to shelter patients in Georgetown and Horry County. — Hurricane Charley, 2004; Hurricane protection--South Carolina",2004-08-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1433,http://hdl.handle.net/10827/1433
SC-EO-2004-19,SC,Mark Sanford,2004-19,executive_order,administrative,This executive order by Governor Mark Sanford orders a mandatory evacuation of all persons located on barrier islands and beachfront property in Georgetown and Horry counties due to Hurricane Charley.,2004-08-13,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1431,http://hdl.handle.net/10827/1431
SC-EO-2004-18,SC,Mark Sanford,2004-18,emergency_declaration,declaration,This executive order by Governor Mark Sanford declares a state of emergency and directs that the South Carolina Emergency Operations Plan be placed into effect due to the possible dangers of Hurricane Charley.,2004-08-13,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1430,http://hdl.handle.net/10827/1430
SC-EO-2004-16,SC,Mark Sanford,2004-16,executive_order,administrative,This executive order by Governor Mark Sanford orders an election be held for Greenville County Council District Eighteen.,2004-08-10,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1428,http://hdl.handle.net/10827/1428
SC-EO-2004-17,SC,Mark Sanford,2004-17,emergency_declaration,declaration,This executive order by Governor Mark Sanford declares a state of emergency for Greenville County due to severe flooding.,2004-08-03,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1429,http://hdl.handle.net/10827/1429
SC-EO-2004-15,SC,Mark Sanford,2004-15,executive_order,administrative,This executive order by Governor Mark Sanford suspends Charles Ray Sharpe from the office of the Commissioner of Agriculture.,2004-07-29,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1427,http://hdl.handle.net/10827/1427
SC-EO-2004-14,SC,Mark Sanford,2004-14,executive_order,administrative,This executive order by Governor Mark Sanford orders an election be held for Lee County School Board District Two.,2004-07-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1426,http://hdl.handle.net/10827/1426
SC-EO-2004-13,SC,Mark Sanford,2004-13,executive_order,administrative,This executive order by Governor Mark Sanford appoints Pandora LaShawn Jones as Probate Judge of Orangeburg County.,2004-06-24,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1425,http://hdl.handle.net/10827/1425
SC-EO-2004-12,SC,Mark Sanford,2004-12,executive_order,administrative,This executive order by Governor Mark Sanford appoints Ingram B. Moon as Clerk of Court of Greenwood County.,2004-06-03,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1424,http://hdl.handle.net/10827/1424
SC-EO-2004-11,SC,Mark Sanford,2004-11,executive_order,administrative,This executive order by Governor Mark Sanford reappoints Ann Hughes as the Oconee County Supervisor.,2004-04-19,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1423,http://hdl.handle.net/10827/1423
SC-EO-2004-10,SC,Mark Sanford,2004-10,executive_order,administrative,This executive order by Governor Mark Sanford orders an election for Florence County School District Three Board of Trustees.,2004-04-02,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1422,http://hdl.handle.net/10827/1422
SC-EO-2004-09,SC,Mark Sanford,2004-09,executive_order,administrative,This executive order by Governor Mark Sanford orders an election for the Mayor of the city of Johnsonville.,2004-03-25,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1421,http://hdl.handle.net/10827/1421
SC-EO-2004-08,SC,Mark Sanford,2004-08,executive_order,administrative,This executive order by Governor Mark Sanford appoints Robert Clinton Haythorn as Coroner of Aiken County.,2004-02-20,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1420,http://hdl.handle.net/10827/1420
SC-EO-2004-07,SC,Mark Sanford,2004-07,emergency_declaration,termination,This executive order by Governor Mark Sanford cancels the state of emergency. — Winter storms--South Carolina,2004-02-05,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1419,http://hdl.handle.net/10827/1419
SC-EO-2004-06,SC,Mark Sanford,2004-06,executive_order,administrative,"This executive order by Governor Mark Sanford declares January 26-28, 2004, legal holidays for banks and savings and loans institutions in South Carolina. — Winter storms--South Carolina",2004-02-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1418,http://hdl.handle.net/10827/1418
SC-EO-2004-05,SC,Mark Sanford,2004-05,emergency_declaration,declaration,This executive order by Governor Mark Sanford declares a state of emergency due to expected severe winter weather and orders the South Carolina National Guard be placed on standby status.,2004-01-27,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1417,http://hdl.handle.net/10827/1417
SC-EO-2004-04,SC,Mark Sanford,2004-04,executive_order,administrative,This executive order by Governor Mark Sanford orders that a sales and use tax referendum be held in Charleston County.,2004-01-27,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1416,http://hdl.handle.net/10827/1416
SC-EO-2004-03,SC,Mark Sanford,2004-03,executive_order,administrative,This executive order by Governor Mark Sanford orders new elections for the seats of Mayor and Town Council members in the town of Pelzer.,2004-01-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1415,http://hdl.handle.net/10827/1415
SC-EO-2004-02,SC,Mark Sanford,2004-02,executive_order,administrative,This executive order by Governor Mark Sanford removes Frederick Furman Carpenter and George C. Wilson from the South Carolina Mental Health Commission.,2004-01-12,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1414,http://hdl.handle.net/10827/1414
SC-EO-2004-01,SC,Mark Sanford,2004-01,executive_order,administrative,This executive order by Governor Mark Sanford appoints Robert D. Robbins as Solicitor of the First Judicial Circuit.,2003-12-31,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1373,http://hdl.handle.net/10827/1373
SC-EO-2003-30,SC,Mark Sanford,2003-30,executive_order,administrative,This executive order by Governor Mark Sanford appoints Deborah Q. Mathis as Clerk of Court of Sumter County.,2003-12-30,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1372,http://hdl.handle.net/10827/1372
SC-EO-2003-29,SC,Mark Sanford,2003-29,executive_order,administrative,This executive order by Governor Mark Sanford appoints Edward S. Griffith as Clerk of Court of Calhoun County.,2003-12-29,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1371,http://hdl.handle.net/10827/1371
SC-EO-2003-28,SC,Mark Sanford,2003-28,executive_order,administrative,This executive order by Governor Mark Sanford establishes the South Carolina Advisory Committee to Study the Goals of the Commission on the Status of Women.,2003-12-04,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1370,http://hdl.handle.net/10827/1370
SC-EO-2003-27,SC,Mark Sanford,2003-27,executive_order,administrative,"This executive order by Governor Mark Sanford suspends Theodore Carroll Parker, Jr. from the office of Town Council of Honea Path.",2003-11-25,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1369,http://hdl.handle.net/10827/1369
SC-EO-2003-26,SC,Mark Sanford,2003-26,executive_order,administrative,This executive order by Governor Mark Sanford orders that the administration of the Child Care Development Fund and the Social Services Block Grant Program be transferred from the South Carolina Department of Health and Human Services to the South Carolina Department of Social Services.,2003-11-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1368,http://hdl.handle.net/10827/1368
SC-EO-2003-25,SC,Mark Sanford,2003-25,executive_order,administrative,"This executive order by Governor Mark Sanford declares Wednesday, December 24, 2003, as the Christmas Eve holiday for state government employees.",2003-11-13,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1367,http://hdl.handle.net/10827/1367
SC-EO-2003-23,SC,Mark Sanford,2003-23,executive_order,administrative,This executive order by Governor Mark Sanford orders the Director of the Department of Health and Human Services to issue an annual report on changes that may have impacted Medicaid spending.,2003-11-13,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1365,http://hdl.handle.net/10827/1365
SC-EO-2003-24,SC,Mark Sanford,2003-24,executive_order,administrative,This executive order by Governor Mark Sanford removes Westley Darrel McAllister from the Board of Trustees of John De La Howe School and appoints Cordes G. Seabrook on an interim basis.,2003-10-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1366,http://hdl.handle.net/10827/1366
SC-EO-2003-22,SC,Mark Sanford,2003-22,executive_order,administrative,This executive order by Governor Mark Sanford directs the South Carolina National Guard to be on standby status and to take precautions for the threat of Hurricane Isabel.,2003-09-13,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1364,http://hdl.handle.net/10827/1364
SC-EO-2003-21,SC,Mark Sanford,2003-21,emergency_declaration,termination,"This executive order by Governor Mark Sanford rescinds executive order no. 2003-02, which established the South Carolina Law Enforcement Division, due to a law passed which establishes it.",2003-09-03,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1363,http://hdl.handle.net/10827/1363
SC-EO-2003-20,SC,Mark Sanford,2003-20,executive_order,administrative,This executive order by Governor Mark Sanford appoints Emmett F. Brooks as Clerk of Court of Greenwood County.,2003-08-06,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1362,http://hdl.handle.net/10827/1362
SC-EO-2003-19,SC,Mark Sanford,2003-19,executive_order,administrative,This executive order by Governor Mark Sanford suspends Billy Olin Wallace from the Cherokee County Council.,2003-07-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1361,http://hdl.handle.net/10827/1361
SC-EO-2003-18,SC,Mark Sanford,2003-18,executive_order,administrative,This executive order by Governor Mark Sanford establishes the South Carolina Commission on International Cooperation and Agreements.,2003-07-02,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1337,http://hdl.handle.net/10827/1337
SC-EO-2003-17,SC,Mark Sanford,2003-17,executive_order,administrative,This executive order by Governor Mark Sanford directs the Adjutant General to place on state duty the South Carolina National Guard to oversee the large crowd expected for the funeral services honoring United States Senator Strom Thurmond.,2003-06-27,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1336,http://hdl.handle.net/10827/1336
SC-EO-2003-16,SC,Mark Sanford,2003-16,executive_order,administrative,This executive order by Governor Mark Sanford establishes the Governor's Water Law Review Committee.,2003-06-24,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1335,http://hdl.handle.net/10827/1335
SC-EO-2003-15,SC,Mark Sanford,2003-15,executive_order,administrative,"This executive order by Governor Mark Sanford establishes the Governor's Commission on Management, Accountability, and Performance.",2003-06-10,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1334,http://hdl.handle.net/10827/1334
SC-EO-2003-14,SC,Mark Sanford,2003-14,executive_order,administrative,This executive order by Governor Mark Sanford suspends Ann Hughes from the office of Oconee County Supervisor and appoints Harry R. Hamilton to serve as interim Oconee County Supervisor.,2003-05-20,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1333,http://hdl.handle.net/10827/1333
SC-EO-2003-13,SC,Mark Sanford,2003-13,executive_order,administrative,"This executive order by Governor Mark Sanford orders a new election be held in Jasper County for Jasper County School District on June 24, 2003.",2003-04-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1332,http://hdl.handle.net/10827/1332
SC-EO-2003-11,SC,Mark Sanford,2003-11,executive_order,administrative,"This executive order by Governor Mark Sanford declares January 23, 2003 a legal holiday for banks and savings and loans institutions in South Carolina. — Winter storms--South Carolina",2003-03-11,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1330,http://hdl.handle.net/10827/1330
SC-EO-2003-12,SC,Mark Sanford,2003-12,executive_order,administrative,This executive order by Governor Mark Sanford establishes the policies of the South Carolina Emergency Operations Plan.,2003-03-10,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1331,http://hdl.handle.net/10827/1331
SC-EO-2003-10,SC,Mark Sanford,2003-10,executive_order,administrative,This executive order by Governor Mark Sanford establishes the South Carolina Military Base Task Force and the Governor's Military Base Advisory Committee.,2003-03-10,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1329,http://hdl.handle.net/10827/1329
SC-EO-2003-09,SC,Mark Sanford,2003-09,executive_order,administrative,This executive order by Governor Mark Sanford directs the members of the Governor's cabinet to stop hiring or retaining independent contractors for the purpose of lobbying the General Assembly.,2003-02-18,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1328,http://hdl.handle.net/10827/1328
SC-EO-2003-08,SC,Mark Sanford,2003-08,executive_order,administrative,This executive order by Governor Mark Sanford orders that an election be held in Barnwell County for the county council.,2003-02-18,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1327,http://hdl.handle.net/10827/1327
SC-EO-2003-07,SC,Mark Sanford,2003-07,emergency_declaration,termination,This executive order by Governor Mark Sanford cancels the sales tax and bond referendum election for Jasper County School District.,2003-02-06,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1325,http://hdl.handle.net/10827/1325
SC-EO-2003-06,SC,Mark Sanford,2003-06,executive_order,administrative,This executive order by Governor Mark Sanford directs his chief of staff and each member of his cabinet to fully cooperate with members of the General Assembly and to provide in a timely fashion any requested information consistent with applicable law.,2003-02-04,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1326,http://hdl.handle.net/10827/1326
SC-EO-2003-05,SC,Mark Sanford,2003-05,executive_order,administrative,This executive order by Governor Mark Sanford appoints Marcus W. Kitchens as Clerk of Court of Spartanburg County.,2003-01-28,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1324,http://hdl.handle.net/10827/1324
SC-EO-2003-04,SC,Mark Sanford,2003-04,emergency_declaration,declaration,"This executive order by Governor Mark Sanford declares a state of emergency for the purpose of suspending federal regulations limiting the hours operators of commercial vehicles may drive, in order to ensure uninterrupted supply of fuel. — Winter storms--South Carolina",2003-01-24,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1323,http://hdl.handle.net/10827/1323
SC-EO-2003-03,SC,Mark Sanford,2003-03,emergency_declaration,declaration,This executive order by Governor Mark Sanford declares a state of emergency due to the winter weather and directs that the South Carolina Emergency Operations Plan be placed in effect.,2003-01-24,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1322,http://hdl.handle.net/10827/1322
SC-EO-2003-02,SC,Mark Sanford,2003-02,executive_order,administrative,This executive order by Governor Mark Sanford declares that the South Carolina Law Enforcement Division is the operational authority and lead state agency in the counter-terrorism effort.,2003-01-16,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1321,http://hdl.handle.net/10827/1321
SC-EO-2003-01,SC,Jim Hodges,2003-01,executive_order,administrative,"This executive order by Governor Jim Hodges declares December 5, 2002 a legal holiday for banks and savings and loan institutions in York County. — Winter storms--South Carolina",2003-01-06,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1320,http://hdl.handle.net/10827/1320
SC-EO-2002-40,SC,Jim Hodges,2002-40,emergency_declaration,termination,This executive order by Governor Jim Hodges declares the state of emergency due to winter storms over.,2002-12-10,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1319,http://hdl.handle.net/10827/1319
SC-EO-2002-39,SC,Jim Hodges,2002-39,emergency_declaration,declaration,This executive order by Governor Jim Hodges declares a state of emergency due to inclement weather. The need to continue the uninterrupted supply of food and fuel justifies an exemption for the federal regulations on how long commercial vehicles may drive. — Winter storms--South Carolina,2002-12-06,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1318,http://hdl.handle.net/10827/1318
SC-EO-2002-38,SC,Jim Hodges,2002-38,emergency_declaration,declaration,This executive order by Governor Jim Hodges declares a state of emergency due to incoming winter storms and directs that the South Carolina Emergency Operation Plans be placed in effect.,2002-12-05,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1317,http://hdl.handle.net/10827/1317
SC-EO-2002-37,SC,Jim Hodges,2002-37,emergency_declaration,termination,This executive order by Governor Jim Hodges declares the state of emergency caused by Tropical Storm Kyle over.,2002-12-03,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1316,http://hdl.handle.net/10827/1316
SC-EO-2002-36,SC,Jim Hodges,2002-36,executive_order,administrative,This executive order for Governor Jim Hodges orders that the sales tax and bond issue election for the Jasper County School District be held.,2002-11-27,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1315,http://hdl.handle.net/10827/1315
SC-EO-2002-35,SC,Jim Hodges,2002-35,executive_order,administrative,This executive order by Governor Jim Hodges appoints Donald J. Baker as Coroner of Chesterfield County.,2002-11-27,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1314,http://hdl.handle.net/10827/1314
SC-EO-2002-34,SC,Jim Hodges,2002-34,executive_order,administrative,This executive order by Governor Jim Hodges calls an extra session of the General Assembly of South Carolina to convene to discuss the state's economy.,2002-11-26,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1313,http://hdl.handle.net/10827/1313
SC-EO-2002-33,SC,Jim Hodges,2002-33,executive_order,administrative,"This executive order by Governor Jim Hodges orders that a municipal election be held in Nichols, South Carolina.",2002-11-07,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1312,http://hdl.handle.net/10827/1312
SC-EO-2002-32,SC,Jim Hodges,2002-32,emergency_declaration,declaration,"This executive order by Governor Jim Hodges declares a state of emergency due to tornadoes and significant flooding in the following counties: Clarendon, Georgetown, Berkeley, Calhoun, Charleston, Florence, Horry, Marion, Orangeburg, Sumter, and Williamsburg.",2002-10-25,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1311,http://hdl.handle.net/10827/1311
SC-EO-2002-31,SC,Jim Hodges,2002-31,executive_order,administrative,"This executive order by Governor Jim Hodges declares Tuesday, December 24, 2002, a legal holiday for State government employees in South Carolina.",2002-10-25,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1310,http://hdl.handle.net/10827/1310
SC-EO-2002-30,SC,Jim Hodges,2002-30,executive_order,administrative,This executive order by Governor Jim Hodges encourages all state agencies to establish policies to prevent and address workplace domestic violence.,2002-10-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1309,http://hdl.handle.net/10827/1309
SC-EO-2002-29,SC,Jim Hodges,2002-29,executive_order,administrative,"This executive order by Governor Jim Hodges appoints Steve C. Davis to fill the vacant unexpired term of Berkeley County Council, District Eight.",2002-09-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1308,http://hdl.handle.net/10827/1308
SC-EO-2002-28,SC,Jim Hodges,2002-28,executive_order,administrative,This executive order by Governor Jim Hodges appoints Stephen D. Loftis as the sheriff of Greenville County.,2002-09-13,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1307,http://hdl.handle.net/10827/1307
SC-EO-2002-27,SC,Jim Hodges,2002-27,executive_order,administrative,This executive order by Governor Jim Hodges increases the membership of the Governor's Security Council.,2002-09-11,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1306,http://hdl.handle.net/10827/1306
SC-EO-2002-26,SC,Jim Hodges,2002-26,executive_order,administrative,"This executive order by Governor Jim Hodges orders that flags of the United States and the State of South Carolina be flown at half-staff on Wednesday, September 11, 2002, in remembrance of the Americans who lost their lives in the infamous terrorist attacks.",2002-09-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1305,http://hdl.handle.net/10827/1305
SC-EO-2002-25,SC,Jim Hodges,2002-25,executive_order,administrative,This executive order by Governor Jim Hodges removes Jon Alan Owings from the Greenwood Metropolitan District.,2002-09-05,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1304,http://hdl.handle.net/10827/1304
SC-EO-2002-24,SC,Jim Hodges,2002-24,executive_order,administrative,This executive order by Governor Jim Hodges orders that flags of the United States and South Carolina be flown at half-staff in tribute of former judge and legislator Frank Eppes.,2002-08-30,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1303,http://hdl.handle.net/10827/1303
SC-EO-2002-23,SC,Jim Hodges,2002-23,executive_order,administrative,This executive order by Governor Jim Hodges designates Chief Robert M. Stewart as the State agency law enforcement representative to expand and coordinate the missing child alert system.,2002-08-28,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1302,http://hdl.handle.net/10827/1302
SC-EO-2002-22,SC,Jim Hodges,2002-22,executive_order,administrative,This executive order by Governor Jim Hodges reconstitutes the Governor's Forest Disaster Salvage Council.,2002-08-22,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1301,http://hdl.handle.net/10827/1301
SC-EO-2002-21,SC,Jim Hodges,2002-21,executive_order,administrative,This executive order by Governor Jim Hodges orders that special elections be held in Horry and Georgetown County to approve or disapprove the proposed annexation.,2002-08-15,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1300,http://hdl.handle.net/10827/1300
SC-EO-2002-20,SC,Jim Hodges,2002-20,executive_order,administrative,This executive order by Governor Jim Hodges establishes a South Carolina Education Roundtable to maximize the impact of the No Child Left Behind legislation.,2002-08-12,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1299,http://hdl.handle.net/10827/1299
SC-EO-2002-19,SC,Jim Hodges,2002-19,executive_order,administrative,This executive order by Governor Jim Hodges suspends Elona Carolyn Davis from the office of Mayor of the city of Denmark and appoints Carrie Sojourner Simmons in her stead.,2002-07-25,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1298,http://hdl.handle.net/10827/1298
SC-EO-2002-18,SC,Jim Hodges,2002-18,executive_order,administrative,This executive order by Governor Jim Hodges removes Jane Burgdorf from the Greenwood Metropolitan District.,2002-07-25,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1297,http://hdl.handle.net/10827/1297
SC-EO-2002-17,SC,Jim Hodges,2002-17,emergency_declaration,termination,This executive order by Governor Jim Hodges declares the state of emergency in Horry County due to wildfires over.,2002-07-03,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1296,http://hdl.handle.net/10827/1296
SC-EO-2002-16,SC,Jim Hodges,2002-16,emergency_declaration,declaration,This executive order by Governor Jim Hodges declares a state of emergency for Horry County due to wildfires.,2002-06-17,,true,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1295,http://hdl.handle.net/10827/1295
SC-EO-2002-15,SC,Jim Hodges,2002-15,executive_order,administrative,This executive order by Governor Jim Hodges suspends Elona Carolyn Davis from the Foster Care Review Board.,2002-06-17,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1294,http://hdl.handle.net/10827/1294
SC-EO-2002-14,SC,Jim Hodges,2002-14,executive_order,administrative,This executive order by Governor Jim Hodges declares that an emergency exists and the transportation of plutonium on South Carolina roads and highways is prohibited.,2002-06-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1293,http://hdl.handle.net/10827/1293
SC-EO-2002-13,SC,Jim Hodges,2002-13,executive_order,administrative,"This executive order by Governor Jim Hodges orders that flags of the United States and the State of South Carolina be flown at half-staff in tribute to Michael J. Rao, a senior Trooper with the South Carolina Highway Patrol.",2002-06-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1292,http://hdl.handle.net/10827/1292
SC-EO-2002-12,SC,Jim Hodges,2002-12,executive_order,administrative,This executive order by Governor Jim Hodges establishes the Palmetto Greatest Generation Project Council.,2002-06-06,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1291,http://hdl.handle.net/10827/1291
SC-EO-2002-11,SC,Jim Hodges,2002-11,executive_order,administrative,This executive order by Governor Jim Hodges appoints Al Hitchcock  to serve on the four-person commission established by Executive Order 2002-09 to examine the petition for annexation of Horry County.,2002-03-21,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1290,http://hdl.handle.net/10827/1290
SC-EO-2002-10,SC,Jim Hodges,2002-10,executive_order,administrative,"This executive order by Governor Jim Hodges orders that the Greeleyville Election Commission hold an election for the three vacant seats on the Greeleyville Town Council on May 21, 2002.",2002-03-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1289,http://hdl.handle.net/10827/1289
SC-EO-2002-09,SC,Jim Hodges,2002-09,executive_order,administrative,"This executive order by Governor Jim Hodges appoints the following to examine the requested annexation in Georgetown and Horry Counties: William A. Chandler, William J. Epperson, Diane D. Moak, and Bill Murray.",2002-03-14,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1288,http://hdl.handle.net/10827/1288
SC-EO-2002-08,SC,Jim Hodges,2002-08,executive_order,administrative,This executive order by Governor Jim Hodges establishes the South Carolina Law Enforcement Officer Safety Review Task Force.,2002-02-08,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1287,http://hdl.handle.net/10827/1287
SC-EO-2002-07,SC,Jim Hodges,2002-07,executive_order,administrative,This executive order by Governor Jim Hodges establishes the Film Industry Task Force to determine the feasibility of establishing a film industry in South Carolina.,2002-02-06,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1286,http://hdl.handle.net/10827/1286
SC-EO-2002-06,SC,Jim Hodges,2002-06,executive_order,administrative,"This executive order by Governor Jim Hodges declares null and void Executive Order no. 2001-03, which called for the investigation of the petition for annexation in Charleston and Dorchester counties.",2002-02-06,,false,south_carolina_state_library_1966_present,pdf,http://hdl.handle.net/10827/1285,http://hdl.handle.net/10827/1285
